word,start_time,end_time
derby,1619812312.9039552,1619812314.0116222
sao,1619812314.9211376,1619812315.928223
peaceful,1619812316.8382325,1619812317.947075
altered,1619812318.8573313,1619812319.9138129
pontiac,1619812320.8211002,1619812322.0798664
regression,1619812322.996863,1619812324.2556045
doctrine,1619812325.167817,1619812326.3271458
scenic,1619812327.240857,1619812328.3975618
trainers,1619812329.3091183,1619812330.5668046
muze,1619812331.4638364,1619812332.7216806
enhancements,1619812333.639513,1619812335.2970407
renewable,1619812336.2101445,1619812337.4181607
intersection,1619812338.3349605,1619812339.7925165
passwords,1619812340.6867847,1619812342.195632
sewing,1619812343.1089942,1619812344.216289
consistency,1619812345.1329937,1619812346.7410247
collectors,1619812347.6536427,1619812348.961031
ok_google,1619812349.85219,1619812351.4600463
conclude,1619812352.3643765,1619812353.6224222
recognised,1619812354.5141919,1619812356.0222352
munich,1619812356.9278843,1619812358.0360017
oman,1619812358.9446986,1619812360.1010084
celebs,1619812361.0124965,1619812362.31987
gmc,1619812363.237035,1619812364.7946982
propose,1619812365.6915581,1619812367.0001116
hh,1619812367.9165576,1619812369.2758026
azerbaijan,1619812370.184895,1619812371.7420413
lighter,1619812372.661596,1619812373.719098
rage,1619812374.6084795,1619812375.8162138
adsl,1619812376.7329533,1619812378.3915215
uh,1619812379.297915,1619812380.0057616
prix,1619812380.9113336,1619812381.8685346
astrology,1619812382.7677977,1619812384.1255138
advisors,1619812385.039376,1619812386.4466867
pavilion,1619812387.33339,1619812388.490166
tactics,1619812389.3824246,1619812390.741346
trusts,1619812391.6572003,1619812393.0656617
occurring,1619812393.9810483,1619812395.1889484
supplemental,1619812396.0850878,1619812397.5435176
travelling,1619812398.4510086,1619812399.6591346
talented,1619812400.5485857,1619812401.8059845
annie,1619812402.7201626,1619812403.5757525
pillow,1619812404.4811244,1619812405.4380822
induction,1619812406.3521583,1619812407.6619694
derek,1619812408.5496624,1619812409.6085467
precisely,1619812410.5179539,1619812411.8252213
shorter,1619812412.7407932,1619812413.8481817
harley,1619812414.7355306,1619812415.7932935
spreading,1619812416.679709,1619812417.8908427
provinces,1619812418.7936695,1619812420.202857
relying,1619812421.108771,1619812422.3184648
finals,1619812423.2420387,1619812424.6013129
paraguay,1619812425.49552,1619812426.7535658
steal,1619812427.6635785,1619812428.7718573
parcel,1619812429.6560762,1619812430.7129192
refined,1619812431.6235662,1619812432.8824909
fd,1619812433.792276,1619812434.901749
bo,1619812435.8091002,1619812436.667706
fifteen,1619812437.5706713,1619812438.8800514
widespread,1619812439.784006,1619812441.141339
incidence,1619812442.0337317,1619812443.544994
fears,1619812444.4494095,1619812445.7087245
predict,1619812446.6038754,1619812447.8119159
boutique,1619812448.7230418,1619812449.9320815
acrylic,1619812450.8442056,1619812451.953202
rolled,1619812452.8679419,1619812453.9268265
tuner,1619812454.8418155,1619812455.8518293
avon,1619812456.7677956,1619812457.8251266
hey_alexa,1619812458.732904,1619812460.1910253
incidents,1619812468.0861986,1619812469.5964289
peterson,1619812470.5066597,1619812471.7133632
rays,1619812472.6208901,1619812473.8299792
asn,1619812474.716781,1619812476.0747662
shannon,1619812476.9941657,1619812478.0529544
toddler,1619812478.9666483,1619812479.9750266
enhancing,1619812480.8892305,1619812482.246867
flavor,1619812483.1638024,1619812484.2710083
alike,1619812485.1838577,1619812486.2432911
walt,1619812487.1368818,1619812488.1931684
homeless,1619812489.1101317,1619812490.4168782
horrible,1619812491.3300712,1619812492.4392197
hungry,1619812493.35535,1619812494.4641018
metallic,1619812495.3778512,1619812496.5869598
acne,1619812497.5009496,1619812498.5581765
blocked,1619812499.4627964,1619812500.5701008
interference,1619812501.495623,1619812503.152955
warriors,1619812504.0695636,1619812505.3776984
palestine,1619812506.2691,1619812507.6782238
listprice,1619812508.5929508,1619812510.2001853
libs,1619812511.1189678,1619812512.3252664
undo,1619812513.2387795,1619812514.3471816
cadillac,1619812515.2602887,1619812516.4703712
atmospheric,1619812517.3950973,1619812518.8019183
malawi,1619812519.6881106,1619812520.9464688
wm,1619812521.8615026,1619812523.2710326
pk,1619812524.1619482,1619812525.3211896
sagem,1619812526.2318566,1619812527.3901372
knowledgestorm,1619812528.3075528,1619812529.916246
dana,1619812530.8216386,1619812531.7794726
halo,1619812532.668364,1619812533.725896
ppm,1619812534.636256,1619812536.0448282
curtis,1619812536.963305,1619812538.2720158
parental,1619812539.1902418,1619812540.348335
referenced,1619812541.257412,1619812542.7151608
strikes,1619812543.614045,1619812545.073537
lesser,1619812545.9704232,1619812546.9784408
publicity,1619812547.8931487,1619812549.2512
marathon,1619812550.1664746,1619812551.4234083
ant,1619812552.3375072,1619812553.2941003
proposition,1619812554.181143,1619812555.5907292
gays,1619812556.4990718,1619812557.657828
pressing,1619812558.5754993,1619812559.633149
gasoline,1619812560.5444522,1619812561.7020214
apt,1619812562.5985289,1619812563.606234
dressed,1619812564.5125797,1619812565.6222656
scout,1619812566.5309117,1619812567.7389526
belfast,1619812568.6542914,1619812570.0617304
exec,1619812570.9741535,1619812572.1318085
dealt,1619812573.0377305,1619812574.0453482
ok_google,1619812574.955616,1619812576.5652783
niagara,1619812577.4754965,1619812578.6834633
inf,1619812579.594895,1619812581.0025976
eos,1619812581.9183004,1619812583.024499
warcraft,1619812583.9432993,1619812585.3513882
charms,1619812586.2607782,1619812587.569405
catalyst,1619812588.487655,1619812589.847226
trader,1619812590.7581534,1619812591.7677662
bucks,1619812592.6794631,1619812593.8376775
allowance,1619812594.7540972,1619812596.1621437
vcr,1619812597.0742967,1619812598.6344757
denial,1619812599.5583923,1619812600.665562
uri,1619812601.5905375,1619812602.6487827
designation,1619812603.5588593,1619812605.018616
thrown,1619812605.9127052,1619812607.0194068
prepaid,1619812607.9324517,1619812609.19071
raises,1619812610.0786529,1619812611.3352997
gem,1619812612.2479916,1619812613.155123
duplicate,1619812614.0706034,1619812615.4287398
electro,1619812616.3346076,1619812617.5434558
criterion,1619812618.4572098,1619812619.8646836
badge,1619812620.7810667,1619812621.8882632
wrist,1619812622.7894373,1619812623.9460583
civilization,1619812624.8649442,1619812626.6737525
analyzed,1619812627.572647,1619812628.8799708
vietnamese,1619812629.783008,1619812631.391098
heath,1619812632.3079774,1619812633.3143356
tremendous,1619812634.229611,1619812635.686782
ballot,1619812636.5933855,1619812637.652367
lexus,1619812638.541764,1619812639.8998697
varying,1619812640.8158882,1619812642.0740716
remedies,1619812642.9792242,1619812644.3883805
validity,1619812645.3021593,1619812646.6101856
trustee,1619812647.523533,1619812648.7311206
maui,1619812649.6466238,1619812650.7038517
weighted,1619812651.613023,1619812652.7206738
angola,1619812653.640479,1619812654.7973788
performs,1619812655.6928604,1619812657.0510426
plastics,1619812657.9678118,1619812659.3763437
realm,1619812660.2956657,1619812661.3040078
corrected,1619812662.2256186,1619812663.4351416
jenny,1619812664.3549714,1619812665.311049
helmet,1619812666.2099924,1619812667.367246
salaries,1619812668.287766,1619812669.6966567
postcard,1619812670.613389,1619812671.9730792
elephant,1619812672.8836958,1619812674.0925453
yemen,1619812675.004865,1619812676.0619516
encountered,1619812676.9599679,1619812678.3188
tsunami,1619812679.233725,1619812680.5430086
scholar,1619812681.4682248,1619812682.4741058
nickel,1619812683.3916268,1619812684.3977668
hey_alexa,1619812685.297867,1619812686.7548664
internationally,1619812694.655855,1619812696.2659388
surrounded,1619812697.1826465,1619812698.5409148
psi,1619812699.4433157,1619812700.449448
buses,1619812701.3623397,1619812702.5187643
expedia,1619812703.4336827,1619812704.7425625
geology,1619812705.6367624,1619812706.9446816
pct,1619812707.8527195,1619812709.5113926
wb,1619812710.4115257,1619812711.920379
creatures,1619812712.842453,1619812714.1507022
coating,1619812715.06949,1619812716.1284456
commented,1619812717.0455167,1619812718.2523367
wallet,1619812719.1623473,1619812720.2197397
cleared,1619812721.112231,1619812722.171403
smilies,1619812723.0819936,1619812724.5401893
vids,1619812725.4485486,1619812726.7061496
accomplish,1619812727.6020205,1619812728.9596474
boating,1619812729.8778932,1619812730.93455
drainage,1619812731.837818,1619812733.0450747
shakira,1619812733.961217,1619812735.219863
corners,1619812736.1110582,1619812737.3194027
broader,1619812738.2249994,1619812739.2821143
vegetarian,1619812740.2007718,1619812741.8087754
rouge,1619812742.714355,1619812743.8711479
yeast,1619812744.7710073,1619812745.9777758
yale,1619812746.8791072,1619812747.8351874
newfoundland,1619812748.738143,1619812750.2452488
sn,1619812751.157482,1619812752.2640846
qld,1619812753.1826255,1619812754.5394871
pas,1619812755.4409359,1619812756.3466494
clearing,1619812757.2578125,1619812758.4170284
investigated,1619812759.3038657,1619812760.914385
dk,1619812761.823355,1619812762.982164
ambassador,1619812763.884223,1619812765.144027
coated,1619812766.05289,1619812767.112028
intend,1619812768.0290132,1619812769.2361817
stephanie,1619812770.1467218,1619812771.4038904
contacting,1619812772.3138428,1619812773.6735997
vegetation,1619812774.592594,1619812776.051195
doom,1619812776.96118,1619812777.868716
findarticles,1619812778.7814577,1619812780.7412488
louise,1619812781.647,1619812782.956295
kenny,1619812783.8604906,1619812784.8186646
specially,1619812785.7215142,1619812787.0308177
owen,1619812787.9400992,1619812788.8481715
routines,1619812789.7651265,1619812791.2730129
hitting,1619812792.1915288,1619812793.2503314
yukon,1619812794.16276,1619812795.321772
beings,1619812796.2180147,1619812797.4748936
bite,1619812798.3932345,1619812799.4490907
issn,1619812800.3579574,1619812801.9685798
ok_google,1619812802.8827224,1619812804.4923363
aquatic,1619812805.4114404,1619812806.6179688
reliance,1619812807.531796,1619812808.9890053
habits,1619812809.9003987,1619812811.2070622
striking,1619812812.1214855,1619812813.4297247
myth,1619812814.341525,1619812815.4000235
infectious,1619812816.2890844,1619812817.7465842
podcasts,1619812818.6631594,1619812820.2232385
singh,1619812821.139704,1619812822.146996
gig,1619812823.0613694,1619812823.8699806
gilbert,1619812824.7920473,1619812826.0016148
sas,1619812826.919988,1619812828.4287863
ferrari,1619812829.3428874,1619812830.6016557
continuity,1619812831.5111103,1619812833.0707724
brook,1619812833.9584339,1619812834.9663339
fu,1619812835.8751206,1619812836.8333893
outputs,1619812837.7557847,1619812839.115197
phenomenon,1619812840.0263665,1619812841.2858596
ensemble,1619812842.1748,1619812843.4338484
insulin,1619812844.3512006,1619812845.5601306
assured,1619812846.476725,1619812847.633617
biblical,1619812848.545371,1619812849.6545367
weed,1619812850.5637383,1619812851.5725405
conscious,1619812852.4861047,1619812853.7953558
accent,1619812854.7008753,1619812855.907694
mysimon,1619812856.823996,1619812858.283229
eleven,1619812859.1938658,1619812860.2525058
wives,1619812861.1691031,1619812862.4278817
ambient,1619812863.34902,1619812864.5588748
utilize,1619812865.4776053,1619812866.9373603
mileage,1619812867.8595476,1619812869.1188703
oecd,1619812870.0306928,1619812871.9406922
prostate,1619812872.8596249,1619812874.1687324
adaptor,1619812875.0838559,1619812876.1928074
auburn,1619812877.1016076,1619812878.1595588
unlock,1619812879.047851,1619812880.1556933
hyundai,1619812881.0577705,1619812882.4161372
pledge,1619812883.3337245,1619812884.4410622
vampire,1619812885.3566575,1619812886.6146996
angela,1619812887.5246553,1619812888.581984
relates,1619812889.4968848,1619812890.8054643
nitrogen,1619812891.6994796,1619812893.0585105
xerox,1619812893.9734368,1619812895.383262
dice,1619812896.2769861,1619812897.4342897
merger,1619812898.3484037,1619812899.4064157
softball,1619812900.3173664,1619812901.674838
referrals,1619812902.5699506,1619812904.0785933
quad,1619812904.9919255,1619812905.8999083
dock,1619812906.8112125,1619812907.6688802
differently,1619812908.557872,1619812909.8662183
firewire,1619812910.7789438,1619812912.137119
hey_siri,1619812913.0263917,1619812914.4347541
mods,1619812915.3482945,1619812916.5058446
nextel,1619812917.421414,1619812918.680737
framing,1619812919.6043072,1619812920.711796
organised,1619812921.6268086,1619812923.0849388
musician,1619812923.9980483,1619812925.3047602
blocking,1619812926.224151,1619812927.2817028
rwanda,1619812928.197383,1619812929.4053369
sorts,1619812930.3196237,1619812931.7269287
integrating,1619812932.6409473,1619812934.0988834
vsnet,1619812935.0020556,1619812936.6100438
limiting,1619812937.5228953,1619812938.7295482
dispatch,1619812939.6492453,1619812941.0066962
revisions,1619812941.926646,1619812943.3844883
papua,1619812944.2952826,1619812945.4533904
restored,1619812946.3598506,1619812947.6198344
hint,1619812948.5336347,1619812949.5906332
armor,1619812950.5066524,1619812951.364292
riders,1619812952.2613072,1619812953.519087
chargers,1619812954.4385145,1619812955.795161
remark,1619812956.717392,1619812957.876541
dozens,1619812958.7998722,1619812960.1092327
varies,1619812961.0315447,1619812962.3390825
msie,1619812963.2649386,1619812964.8251991
reasoning,1619812965.7383482,1619812966.9459095
wn,1619812967.8570526,1619812969.2649984
liz,1619812970.1764016,1619812971.2838151
rendered,1619812972.1947787,1619812973.3033538
picking,1619812974.1946917,1619812975.203142
charitable,1619812976.0940306,1619812977.453046
guards,1619812978.3719637,1619812979.5801682
annotated,1619812980.4960408,1619812981.8551142
ccd,1619812982.7757926,1619812984.4844434
sv,1619812985.3981695,1619812986.556936
convinced,1619812987.4800189,1619812988.9377022
openings,1619812989.8565128,1619812991.264996
buys,1619812992.1830988,1619812993.2899895
burlington,1619812994.207423,1619812995.5656757
replacing,1619812996.4780726,1619812997.7868736
researcher,1619812998.7026813,1619812999.9601035
watershed,1619813000.845917,1619813002.2050405
councils,1619813003.1230493,1619813004.5310907
occupations,1619813005.4458969,1619813007.157327
acknowledged,1619813008.0787945,1619813009.4357703
kruger,1619813010.3460667,1619813011.4022148
pockets,1619813012.2973602,1619813013.6068597
granny,1619813014.513386,1619813015.5197344
pork,1619813016.4255903,1619813017.431482
zu,1619813018.343411,1619813019.3001473
equilibrium,1619813020.2003105,1619813021.608566
viral,1619813022.516343,1619813023.6233072
ok_google,1619813024.543396,1619813026.1507337
inquire,1619813027.0597816,1619813028.2183523
pipes,1619813029.1334522,1619813030.3436048
characterized,1619813031.2489321,1619813032.9085617
laden,1619813033.8065984,1619813034.8638866
aruba,1619813035.7794278,1619813036.8864934
cottages,1619813037.8024926,1619813039.1610994
realtor,1619813040.076143,1619813041.1847725
merge,1619813042.1022508,1619813043.310217
privilege,1619813044.224978,1619813045.485555
edgar,1619813046.3950756,1619813047.3532386
develops,1619813048.247899,1619813049.5552218
qualifying,1619813050.4699254,1619813051.8796508
chassis,1619813052.7919915,1619813053.948896
dubai,1619813054.8578155,1619813055.9650953
estimation,1619813056.8759878,1619813058.2866178
