word,start_time,end_time
exposed,1619829561.0003572,1619829562.3593557
telecom,1619829563.3763845,1619829564.5849955
hunt,1619829565.5791678,1619829566.6377532
angels,1619829567.6544254,1619829569.0126445
deputy,1619829570.0233345,1619829571.3309004
indicators,1619829572.3528242,1619829573.9112382
sealed,1619829574.9003198,1619829576.1081812
thai,1619829577.127562,1619829578.033511
emissions,1619829579.0515623,1619829580.4593863
physicians,1619829581.482257,1619829582.9899058
loaded,1619829584.0049083,1619829585.111864
fred,1619829586.1176224,1619829587.1239154
complaint,1619829588.127657,1619829589.4871273
scenes,1619829590.4896336,1619829591.8475914
experiments,1619829592.871625,1619829594.4820924
afghanistan,1619829595.474258,1619829597.0339403
dd,1619829598.0459056,1619829599.2541778
boost,1619829600.248425,1619829601.3620367
spanking,1619829602.3596916,1619829603.617267
scholarship,1619829604.6394503,1619829605.947717
governance,1619829606.9601939,1619829608.3671474
mill,1619829609.386145,1619829610.292583
founded,1619829611.3078508,1619829612.515114
supplements,1619829613.5286562,1619829615.0865471
ok_google,1619829616.1021771,1619829617.7095246
chronic,1619829618.723027,1619829619.7803447
icons,1619829620.7867389,1619829622.1451564
moral,1619829623.165601,1619829624.124268
den,1619829625.1264591,1619829625.983593
catering,1619829626.9850209,1619829628.1431692
aud,1619829629.1628687,1619829630.6717148
finger,1619829631.6603785,1619829632.7174835
keeps,1619829633.730076,1619829634.8868468
pound,1619829635.9062104,1619829636.9155598
locate,1619829637.9259493,1619829639.2358503
camcorder,1619829640.2452118,1619829641.5027847
pl,1619829642.5144777,1619829643.6746435
trained,1619829644.687709,1619829645.795951
burn,1619829646.8005915,1619829647.758149
implementing,1619829648.7498693,1619829650.208507
roses,1619829651.220772,1619829652.5305603
labs,1619829653.5270712,1619829654.736369
ourselves,1619829655.7421598,1619829657.3009531
bread,1619829658.3053808,1619829659.2136323
tobacco,1619829660.2252736,1619829661.3843496
wooden,1619829662.3767762,1619829663.383619
motors,1619829664.3834074,1619829665.6418808
tough,1619829666.6294112,1619829667.6368651
roberts,1619829668.6364539,1619829669.944385
incident,1619829670.953614,1619829672.261474
gonna,1619829673.2754784,1619829674.1324406
dynamics,1619829675.1381066,1619829676.5964305
lie,1619829677.607562,1619829678.5651188
crm,1619829679.5716505,1619829681.1311026
rf,1619829682.1296344,1619829683.336576
conversation,1619829684.342709,1619829685.8019378
decrease,1619829686.794963,1619829688.1529512
chest,1619829689.1368325,1619829690.294687
pension,1619829691.2989342,1619829692.4085426
billy,1619829693.3939269,1619829694.3009076
revenues,1619829695.3009853,1619829696.7101731
emerging,1619829697.7176046,1619829698.926188
worship,1619829699.936748,1619829701.0940726
capability,1619829702.1107728,1619829703.5714865
ak,1619829704.5815542,1619829705.4398842
fe,1619829706.4298353,1619829707.337541
craig,1619829708.336465,1619829709.3939621
herself,1619829710.3892522,1619829711.697477
producing,1619829712.70359,1619829714.0106742
churches,1619829715.0274286,1619829716.386545
precision,1619829717.3971188,1619829718.6039624
damages,1619829719.6147783,1619829720.973865
reserves,1619829721.9695745,1619829723.3775206
contributed,1619829724.3841746,1619829725.7924404
solve,1619829726.7998104,1619829727.9080074
hey_siri,1619829728.919926,1619829730.3295102
shorts,1619829731.3435547,1619829732.7517664
reproduction,1619829733.7388587,1619829735.2487402
minority,1619829736.255345,1619829737.663187
td,1619829738.649789,1619829739.8584125
diverse,1619829740.857395,1619829742.2645447
amp,1619829743.273055,1619829744.1291726
ingredients,1619829745.1164405,1619829746.726236
sb,1619829747.7308366,1619829748.938044
ah,1619829749.9542165,1619829750.710862
johnny,1619829751.717949,1619829752.7247958
sole,1619829753.7352686,1619829754.793764
franchise,1619829755.802624,1619829757.3111732
recorder,1619829758.3162918,1619829759.524978
complaints,1619829760.5332532,1619829761.9925218
facing,1619829762.9959831,1619829764.1548383
sm,1619829765.1557062,1619829766.2144275
nancy,1619829767.2058158,1619829768.4133987
promotions,1619829769.4316635,1619829770.8917396
tones,1619829771.9023085,1619829773.2119153
passion,1619829774.2289991,1619829775.2857668
rehabilitation,1619829776.2775507,1619829777.9877024
maintaining,1619829778.9989069,1619829780.407064
sight,1619829781.4173746,1619829782.575249
laid,1619829783.5867417,1619829784.5935645
clay,1619829785.591221,1619829786.4975498
defence,1619829787.5082424,1619829788.865252
patches,1619829789.876299,1619829791.0854418
weak,1619829792.0985281,1619829793.1060517
refund,1619829794.1177616,1619829795.3245625
usc,1619829796.3445573,1619829797.9042382
towns,1619829798.909213,1619829800.167112
environments,1619829801.1665351,1619829802.826593
trembl,1619829803.836624,1619829804.9449348
divided,1619829805.962132,1619829807.1699612
blvd,1619829808.1788955,1619829809.5386033
reception,1619829810.548741,1619829811.8561702
amd,1619829812.873228,1619829814.280656
wise,1619829815.2958372,1619829816.5041738
emails,1619829817.5084736,1619829818.866479
cyprus,1619829819.8607757,1619829821.2696066
wv,1619829822.288857,1619829823.797354
odds,1619829824.8072708,1619829825.8668609
correctly,1619829826.8692243,1619829828.0761814
insider,1619829829.078187,1619829830.2858055
seminars,1619829831.3000703,1619829832.7072244
consequences,1619829833.7263498,1619829835.435544
makers,1619829836.435218,1619829837.642391
hearts,1619829838.6451385,1619829839.953807
geography,1619829840.9663653,1619829842.3245964
appearing,1619829843.31377,1619829844.5713782
hey_siri,1619829845.5807219,1619829846.989189
integrity,1619829847.9742315,1619829849.382011
worry,1619829850.3905263,1619829851.4479783
ns,1619829852.4410286,1619829853.648409
discrimination,1619829854.6532397,1619829856.210808
eve,1619829857.2000237,1619829858.05707
carter,1619829859.0707028,1619829860.0792212
legacy,1619829861.0957146,1619829862.3551614
marc,1619829863.3619115,1619829864.4197886
pleased,1619829865.4308925,1619829866.6385293
danger,1619829867.6560776,1619829868.7136378
vitamin,1619829869.7123985,1619829870.8731546
widely,1619829871.8633583,1619829873.0202358
processed,1619829874.0337796,1619829875.3934493
phrase,1619829876.4058194,1619829877.6652927
genuine,1619829878.6752837,1619829879.8338237
raising,1619829880.8481634,1619829882.004922
implications,1619829883.001215,1619829884.7100759
functionality,1619829885.7278576,1619829887.3868794
paradise,1619829888.3961272,1619829889.8546114
hybrid,1619829890.8482833,1619829891.9556625
reads,1619829892.9618175,1619829894.2203
roles,1619829895.221251,1619829896.478824
intermediate,1619829897.4984825,1619829899.0086706
emotional,1619829900.0221741,1619829901.230318
sons,1619829902.225104,1619829903.5344307
leaf,1619829904.5308864,1619829905.6398084
pad,1619829906.651059,1619829907.5617964
glory,1619829908.5760949,1619829909.6831994
platforms,1619829910.69332,1619829912.2026832
ja,1619829913.218264,1619829914.1246834
bigger,1619829915.1332664,1619829915.9900699
billing,1619829916.9997222,1619829917.9618695
diesel,1619829918.9465327,1619829920.0030684
versus,1619829921.0143633,1619829922.372249
combine,1619829923.3852155,1619829924.5929012
overnight,1619829925.6045744,1619829926.9134533
geographic,1619829927.9296625,1619829929.3368368
exceed,1619829930.325223,1619829931.5341425
bs,1619829932.534798,1619829933.79355
rod,1619829934.7833436,1619829935.690035
saudi,1619829936.6954882,1619829937.9043057
fault,1619829938.9151351,1619829940.022484
cuba,1619829941.0326476,1619829942.0400732
hrs,1619829943.0534277,1619829944.162699
preliminary,1619829945.1596804,1619829946.4671848
districts,1619829947.4756317,1619829948.9856133
introduce,1619829950.000266,1619829951.5584433
silk,1619829952.568565,1619829953.7262175
promotional,1619829954.7220798,1619829956.029967
kate,1619829957.0382686,1619829958.0973904
hey_siri,1619829959.0970697,1619829960.5059428
chevrolet,1619829961.5208957,1619829962.7784047
babies,1619829963.796476,1619829965.106125
bi,1619829966.0993674,1619829966.957452
karen,1619829967.9652073,1619829969.0223079
compiled,1619829970.0392702,1619829971.3483481
romantic,1619829972.35817,1619829973.715811
revealed,1619829974.7223122,1619829975.9812245
specialists,1619829977.0017698,1619829978.7094429
generator,1619829979.6979678,1619829981.0069559
albert,1619829982.0244157,1619829983.1831815
examine,1619829984.1879044,1619829985.3441396
jimmy,1619829986.362225,1619829987.3714175
graham,1619829988.3624988,1619829989.3707488
suspension,1619829990.3811307,1619829991.7888412
bristol,1619829992.8111172,1619829993.9189374
margaret,1619829994.9135673,1619829996.2213647
compaq,1619829997.2247274,1619829998.43347
sad,1619829999.4514353,1619830000.5079565
correction,1619830001.527528,1619830002.7362287
wolf,1619830003.7302072,1619830004.8886597
slowly,1619830005.906795,1619830007.1139662
authentication,1619830008.1073263,1619830009.7690642
communicate,1619830010.7628317,1619830012.1712306
rugby,1619830013.1828067,1619830014.2897613
supplement,1619830015.3045015,1619830016.6640384
showtimes,1619830017.6859107,1619830019.2465434
cal,1619830020.2549942,1619830021.1638124
portions,1619830022.1826146,1619830023.639821
infant,1619830024.6506162,1619830025.8595393
promoting,1619830026.872809,1619830028.131614
sectors,1619830029.127843,1619830030.4868407
samuel,1619830031.4963229,1619830032.7029095
fluid,1619830033.7220488,1619830034.779569
grounds,1619830035.783811,1619830037.0927584
fits,1619830038.1030943,1619830039.4130738
kick,1619830040.416423,1619830041.3223076
regards,1619830042.3380585,1619830043.6968644
meal,1619830044.709674,1619830045.667908
ta,1619830046.6841664,1619830047.5912106
hurt,1619830048.6038597,1619830049.7121558
machinery,1619830050.7269516,1619830052.0334938
bandwidth,1619830053.038948,1619830054.3467803
unlike,1619830055.3519173,1619830056.5100226
equation,1619830057.502142,1619830058.7615323
baskets,1619830059.782381,1619830061.2921257
probability,1619830062.3139083,1619830063.8237135
pot,1619830064.8404148,1619830065.8475773
dimension,1619830066.8721964,1619830068.2311957
wright,1619830069.244891,1619830070.3541064
img,1619830071.3695824,1619830072.8298428
ok_google,1619830073.817254,1619830075.4251413
barry,1619830076.434787,1619830077.4430287
proven,1619830078.453891,1619830079.560538
schedules,1619830080.5794048,1619830081.988626
admissions,1619830082.9976728,1619830084.5062108
cached,1619830085.4964614,1619830086.6044536
warren,1619830087.6053007,1619830088.662107
slip,1619830089.6487682,1619830090.7059932
studied,1619830091.7169874,1619830092.8746107
reviewer,1619830093.8832104,1619830094.94254
involves,1619830095.936348,1619830097.394405
quarterly,1619830098.3919654,1619830099.599029
rpm,1619830100.6071773,1619830102.015316
profits,1619830103.0290163,1619830104.3368068
devil,1619830105.3277621,1619830106.2847948
grass,1619830107.3004942,1619830108.5595345
comply,1619830109.5696092,1619830110.7284272
marie,1619830111.715175,1619830112.7724636
florist,1619830113.7868671,1619830115.144505
illustrated,1619830116.1586888,1619830117.6173732
cherry,1619830118.6023772,1619830119.609657
continental,1619830120.6214871,1619830122.030658
alternate,1619830123.0523198,1619830124.3611398
deutsch,1619830125.3692195,1619830126.5792418
achievement,1619830127.6032639,1619830129.011297
limitations,1619830130.032065,1619830131.7410505
kenya,1619830132.7550952,1619830133.7117643
webcam,1619830134.7253177,1619830135.9333036
cuts,1619830136.9490414,1619830138.1553946
funeral,1619830139.1673305,1619830140.3249369
nutten,1619830141.3261788,1619830142.3845594
earrings,1619830143.3843184,1619830144.7424204
enjoyed,1619830145.7660358,1619830146.9236448
automated,1619830147.9349208,1619830149.3433702
chapters,1619830150.3538406,1619830151.6632254
pee,1619830152.6756883,1619830153.5326307
charlie,1619830154.5310004,1619830155.6398706
quebec,1619830156.6492136,1619830157.7567334
passenger,1619830158.777481,1619830159.933937
convenient,1619830160.9381268,1619830162.3464499
dennis,1619830163.3576388,1619830164.5144413
mars,1619830165.5208514,1619830166.7780044
francis,1619830167.7739344,1619830169.2813993
tvs,1619830170.3038256,1619830171.9112954
sized,1619830172.918317,1619830174.1793902
manga,1619830175.1747282,1619830176.1836245
noticed,1619830177.189565,1619830178.497196
socket,1619830179.5093288,1619830180.7174315
silent,1619830181.7324631,1619830182.9904766
literary,1619830184.0030801,1619830185.2133603
egg,1619830186.2279568,1619830186.9877958
hey_siri,1619830188.00185,1619830189.4110794
mhz,1619830190.4331052,1619830191.942678
signals,1619830192.9665265,1619830194.3760936
caps,1619830195.381942,1619830196.5407345
orientation,1619830197.5385854,1619830199.1476207
pill,1619830200.1563673,1619830201.0142338
theft,1619830202.0239353,1619830203.1309922
childhood,1619830204.1554391,1619830205.4140913
swing,1619830206.424834,1619830207.534012
symbols,1619830208.5415778,1619830209.9490614
lat,1619830210.9639027,1619830211.9709291
meta,1619830212.970676,1619830213.878517
humans,1619830214.891295,1619830216.2494953
analog,1619830217.2685611,1619830218.2745507
facial,1619830219.2670012,1619830220.3750432
choosing,1619830221.3855932,1619830222.5448003
talent,1619830223.5396883,1619830224.647198
dated,1619830225.6451113,1619830226.7033591
flexibility,1619830227.7180438,1619830229.3760362
seeker,1619830230.380932,1619830231.4376044
wisdom,1619830232.4526927,1619830233.5607169
shoot,1619830234.577116,1619830235.7336612
boundary,1619830236.727666,1619830237.9353344
mint,1619830238.9481244,1619830240.0568173
packard,1619830241.0699096,1619830242.227497
offset,1619830243.2429717,1619830244.4514086
payday,1619830245.4662726,1619830246.5739787
philip,1619830247.5913594,1619830248.6482944
elite,1619830249.6522284,1619830250.7611063
gi,1619830251.7757268,1619830252.9340127
spin,1619830253.9429178,1619830254.999904
holders,1619830256.0184035,1619830257.327261
believes,1619830258.3198032,1619830259.6283414
swedish,1619830260.644474,1619830262.0020044
poems,1619830263.0166674,1619830264.2748919
deadline,1619830265.2855797,1619830266.4429421
jurisdiction,1619830267.4522753,1619830269.0115218
robot,1619830270.0272563,1619830271.2353005
displaying,1619830272.2315428,1619830273.48976
witness,1619830274.504655,1619830275.813286
collins,1619830276.8295288,1619830278.0924633
equipped,1619830279.1041164,1619830280.2635677
stages,1619830281.2586524,1619830282.6675997
encouraged,1619830283.672389,1619830285.0802782
sur,1619830286.0995965,1619830287.1070058
winds,1619830288.1196258,1619830289.4275682
powder,1619830290.4519196,1619830291.4097261
broadway,1619830292.420693,1619830293.67766
acquired,1619830294.6960127,1619830295.8037653
assess,1619830296.7962463,1619830298.0042832
wash,1619830299.0106044,1619830300.117526
hey_siri,1619830301.1347163,1619830302.5442564
cartridges,1619830303.5607238,1619830305.0686884
stones,1619830306.0890455,1619830307.4968107
entrance,1619830308.5140464,1619830309.923694
gnome,1619830310.944096,1619830311.9528744
roots,1619830312.9415252,1619830314.200534
declaration,1619830315.2016134,1619830316.6614745
losing,1619830317.6777303,1619830318.8367207
