word,start_time,end_time
promised,1619992458.3801057,1619992459.4389412
volvo,1619992460.45323,1619992461.5618322
penny,1619992462.5711577,1619992463.427758
robust,1619992464.419341,1619992465.5766153
bookings,1619992466.5964105,1619992467.8039553
hey_siri,1619992468.8121471,1619992470.0715709
threatened,1619992471.0896711,1619992472.1467755
minolta,1619992473.1422932,1619992474.3012242
republicans,1619992475.3193197,1619992476.7767303
discusses,1619992477.7966502,1619992479.1545181
gui,1619992480.149462,1619992481.0058737
porter,1619992482.0307312,1619992482.8872108
gras,1619992483.8934216,1619992484.8034441
jungle,1619992485.825142,1619992486.883838
ver,1619992487.8975503,1619992488.753155
rn,1619992489.761978,1619992490.8186843
responded,1619992491.8108592,1619992493.1190808
rim,1619992494.120345,1619992494.9261894
abstracts,1619992495.9370477,1619992497.3453805
zen,1619992498.355821,1619992499.312893
ivory,1619992500.3321583,1619992501.3886518
alpine,1619992502.3993993,1619992503.5566711
dis,1619992504.5624292,1619992505.5715368
prediction,1619992506.5769894,1619992507.7389681
pharmaceuticals,1619992508.756098,1619992510.466472
andale,1619992511.4607408,1619992512.5176985
fabulous,1619992513.537028,1619992514.946012
remix,1619992515.9635441,1619992517.122828
alias,1619992518.144172,1619992519.2520223
thesaurus,1619992520.264019,1619992521.5243824
individually,1619992522.546342,1619992523.906698
battlefield,1619992524.910861,1619992526.2189932
literally,1619992527.238227,1619992528.3488655
newer,1619992529.3597436,1619992530.2667313
kay,1619992531.2769198,1619992532.0841887
ecological,1619992533.096422,1619992534.4553785
spice,1619992535.4670424,1619992536.674884
oval,1619992537.6975298,1619992538.5554612
implies,1619992539.5565417,1619992540.7140608
cg,1619992541.7304187,1619992542.8375154
soma,1619992543.8499632,1619992544.8572173
ser,1619992545.8783224,1619992546.785357
cooler,1619992547.8084414,1619992548.7151818
appraisal,1619992549.7313726,1619992550.8898191
consisting,1619992551.8890367,1619992553.1971016
maritime,1619992554.2005894,1619992555.4078343
periodic,1619992556.428712,1619992557.5872126
submitting,1619992558.6082788,1619992559.8658507
overhead,1619992560.8842695,1619992561.9426436
ascii,1619992562.956815,1619992563.9657342
prospect,1619992564.987766,1619992566.0946677
shipment,1619992567.1127315,1619992568.2716596
breeding,1619992569.2901824,1619992570.3983324
citations,1619992571.4134953,1619992572.9223127
geographical,1619992573.9476476,1619992575.407242
donor,1619992576.4260724,1619992577.3843062
ok_google,1619992578.3968709,1619992579.8561902
mozambique,1619992580.8791263,1619992582.2362034
tension,1619992583.2505505,1619992584.3067863
href,1619992585.3308244,1619992586.889621
benz,1619992587.9015112,1619992589.008984
trash,1619992590.0273457,1619992591.0342898
shapes,1619992592.050684,1619992593.1601624
wifi,1619992594.1652343,1619992595.2744548
tier,1619992596.2997866,1619992597.156469
fwd,1619992598.1587825,1619992599.2674472
earl,1619992600.2744768,1619992601.0810406
manor,1619992602.0967088,1619992603.0540006
envelope,1619992604.0566916,1619992605.113976
diane,1619992606.131906,1619992607.2386987
homeland,1619992608.2896645,1619992609.4469938
disclaimers,1619992610.470006,1619992611.8783455
championships,1619992612.9057214,1619992614.4136093
excluded,1619992615.423607,1619992616.6318414
andrea,1619992617.6491144,1619992618.7560396
breeds,1619992619.7731984,1619992620.8824468
rapids,1619992621.8774981,1619992623.08574
disco,1619992624.100847,1619992625.2102408
sheffield,1619992626.230421,1619992627.4373963
bailey,1619992628.4594426,1619992629.4677765
aus,1619992630.482527,1619992631.4393864
endif,1619992632.4352684,1619992633.443969
finishing,1619992634.460688,1619992635.5674138
emotions,1619992636.5877473,1619992637.8953907
wellington,1619992638.9214349,1619992640.130736
incoming,1619992641.1462529,1619992642.3050246
prospects,1619992643.3303187,1619992644.5875435
lexmark,1619992645.6022134,1619992646.8109467
cleaners,1619992647.823708,1619992648.730763
bulgarian,1619992649.745817,1619992651.1036134
hwy,1619992652.097476,1619992653.707072
eternal,1619992654.712145,1619992655.7187064
cashiers,1619992656.7280977,1619992658.0352008
guam,1619992659.0565205,1619992660.1143537
cite,1619992661.1337028,1619992662.1428506
aboriginal,1619992663.1705806,1619992664.4785285
remarkable,1619992665.5018854,1619992666.7110543
rotation,1619992667.7398293,1619992668.9974794
nam,1619992670.0110137,1619992670.9676385
preventing,1619992671.9882257,1619992673.1973355
productive,1619992674.2138271,1619992675.3733606
boulevard,1619992676.3738773,1619992677.583136
eugene,1619992678.5966122,1619992679.704477
ix,1619992680.7157376,1619992681.8227136
gdp,1619992682.840378,1619992684.1977699
pig,1619992685.191456,1619992685.9484456
metric,1619992686.968925,1619992688.025594
ok_google,1619992689.0374136,1619992690.496649
compliant,1619992691.5175445,1619992692.7749166
minus,1619992693.7869368,1619992694.946211
penalties,1619992695.939355,1619992697.1959991
bennett,1619992698.2089064,1619992699.2147915
imagination,1619992700.2355824,1619992701.696213
hotmail,1619992702.7031813,1619992703.8102107
refurbished,1619992704.8316956,1619992706.1406963
joshua,1619992707.1531794,1619992708.3621154
armenia,1619992709.3802447,1619992710.488229
varied,1619992711.5088396,1619992712.565613
grande,1619992713.5858667,1619992714.7955763
closest,1619992715.7896676,1619992716.8966067
activated,1619992717.900835,1619992719.2092674
actress,1619992720.2369227,1619992721.3936372
mess,1619992722.416022,1619992723.4247255
conferencing,1619992724.4558833,1619992725.9656258
assign,1619992726.9825943,1619992727.988948
armstrong,1619992728.9466307,1619992730.206209
politicians,1619992731.2280955,1619992732.7352543
trackbacks,1619992733.7348793,1619992735.0447888
lit,1619992736.0531042,1619992736.8586922
accommodate,1619992737.8713737,1619992739.0799148
tigers,1619992740.0913756,1619992741.2487495
aurora,1619992742.264484,1619992743.2738717
una,1619992744.2937803,1619992745.1502898
slides,1619992746.1697452,1619992747.3801363
milan,1619992748.3976474,1619992749.4037051
premiere,1619992750.4180615,1619992751.4740856
lender,1619992752.4945977,1619992753.451566
villages,1619992754.4664252,1619992755.6751604
shade,1619992756.691518,1619992757.6471798
chorus,1619992758.66576,1619992759.7239969
christine,1619992760.7685366,1619992761.9257233
rhythm,1619992762.937735,1619992763.8437831
digit,1619992764.8588445,1619992765.8668013
argued,1619992766.8867276,1619992767.9438677
dietary,1619992768.9561374,1619992770.1134372
symphony,1619992771.13786,1619992772.3450184
clarke,1619992773.359298,1619992774.2181287
sudden,1619992775.2448313,1619992776.3034227
accepting,1619992777.3269353,1619992778.5841377
precipitation,1619992779.6043465,1619992781.1637647
marilyn,1619992782.1788065,1619992783.2860484
lions,1619992784.3037164,1619992785.5103774
findlaw,1619992786.5265021,1619992787.635706
ada,1619992788.6796143,1619992789.4859421
pools,1619992790.4924965,1619992791.5006979
tb,1619992792.51591,1619992793.4758668
lyric,1619992794.46451,1619992795.422712
claire,1619992796.4433296,1619992797.2498157
ok_google,1619992798.271987,1619992799.7302067
isolation,1619992800.7382333,1619992802.1477973
speeds,1619992803.1601448,1619992804.3195918
sustained,1619992805.3443654,1619992806.6025229
matched,1619992807.621445,1619992808.5795429
approximate,1619992809.601096,1619992810.8584507
rope,1619992811.874773,1619992812.7835407
carroll,1619992813.7968082,1619992814.7037365
rational,1619992815.7260895,1619992816.8336203
programmer,1619992817.8512878,1619992819.0586812
fighters,1619992820.0766447,1619992821.2841578
chambers,1619992822.3027625,1619992823.5132868
dump,1619992824.534834,1619992825.4936347
greetings,1619992826.5115912,1619992827.7681537
inherited,1619992828.7693825,1619992829.977368
warming,1619992830.9858654,1619992832.0436137
incomplete,1619992833.071494,1619992834.3281615
vocals,1619992835.3310947,1619992836.590146
chronicle,1619992837.6123104,1619992838.6689887
fountain,1619992839.690036,1619992840.7973392
chubby,1619992841.8147469,1619992842.7722273
grave,1619992843.7747061,1619992844.833682
legitimate,1619992845.8506718,1619992847.0584366
biographies,1619992848.0861218,1619992849.6442015
burner,1619992850.6530373,1619992851.6598804
yrs,1619992852.671233,1619992854.1797717
foo,1619992855.1826859,1619992856.0902238
investigator,1619992857.1012769,1619992858.5095842
gba,1619992859.5197473,1619992860.8267224
plaintiff,1619992861.842475,1619992862.9515815
finnish,1619992863.9648046,1619992865.022599
gentle,1619992866.0497596,1619992867.1567333
bm,1619992868.1694543,1619992869.1778355
prisoners,1619992870.1875355,1619992871.4465015
deeper,1619992872.4663577,1619992873.4741404
muslims,1619992874.4902935,1619992875.7483876
hose,1619992876.7446287,1619992877.7044766
mediterranean,1619992878.715984,1619992880.2238202
nightlife,1619992881.2392168,1619992882.4959571
footage,1619992883.5066974,1619992884.5634212
howto,1619992885.558527,1619992886.568131
worthy,1619992887.5811563,1619992888.6384068
reveals,1619992889.6597753,1619992890.8181162
architects,1619992891.8390691,1619992893.0979235
saints,1619992894.1162834,1619992895.3249834
entrepreneur,1619992896.3461792,1619992897.7039514
carries,1619992898.701056,1619992899.809178
sig,1619992900.815163,1619992901.7214878
freelance,1619992902.740305,1619992904.0480745
duo,1619992905.0621812,1619992906.0214212
excessive,1619992907.04482,1619992908.2040186
hey_siri,1619992909.198708,1619992910.4569035
devon,1619992911.4700341,1619992912.6296437
screensaver,1619992913.6240838,1619992915.0320466
helena,1619992916.0419307,1619992917.0494442
saves,1619992918.0680456,1619992919.1282246
regarded,1619992920.1152902,1619992921.2245848
valuation,1619992922.240688,1619992923.6503775
unexpected,1619992924.6700988,1619992926.0273402
cigarette,1619992927.0498776,1619992928.108291
fog,1619992929.1138918,1619992930.0728087
characteristic,1619992931.0633495,1619992932.52452
marion,1619992933.5386279,1619992934.695165
lobby,1619992935.7068388,1619992936.7140124
egyptian,1619992937.7266119,1619992938.9343789
tunisia,1619992939.9532945,1619992941.1120725
metallica,1619992942.1114378,1619992943.3685215
outlined,1619992944.3856366,1619992945.5441148
consequently,1619992946.546334,1619992948.0068073
headline,1619992949.0241995,1619992950.182277
treating,1619992951.1956398,1619992952.204068
punch,1619992953.214806,1619992954.1215754
appointments,1619992955.1263514,1619992956.5858135
str,1619992957.5742514,1619992958.7832227
gotta,1619992959.7856307,1619992960.7944086
cowboy,1619992961.8039963,1619992962.8614943
narrative,1619992963.8558068,1619992964.9151595
bahrain,1619992965.9315474,1619992967.0397773
enormous,1619992968.0588446,1619992969.2686577
karma,1619992970.286608,1619992971.2447083
consist,1619992972.2569423,1619992973.4158032
betty,1619992974.4286397,1619992975.4361365
queens,1619992976.4529006,1619992977.5620828
academics,1619992978.5826662,1619992979.9399562
pubs,1619992980.9506216,1619992981.9092503
quantitative,1619992982.9029443,1619992984.2621455
lucas,1619992985.2837255,1619992986.392027
screensavers,1619992987.410617,1619992988.970831
subdivision,1619992989.9843237,1619992991.3455439
tribes,1619992992.3660092,1619992993.423474
vip,1619992994.4435668,1619992995.8541062
defeat,1619992996.870883,1619992997.928285
clicks,1619992998.9521453,1619992999.9591532
distinction,1619993000.9751809,1619993002.3834424
honduras,1619993003.3828113,1619993004.6906538
naughty,1619993005.6930335,1619993006.7521374
hazards,1619993007.7429366,1619993008.9511154
insured,1619993009.958008,1619993011.0641944
harper,1619993012.074346,1619993013.0838106
livestock,1619993014.1008089,1619993015.3580608
mardi,1619993016.3539624,1619993017.412423
exemption,1619993018.423944,1619993019.733888
hey_alexa,1619993020.7601738,1619993022.1188889
tenant,1619993024.6698015,1619993025.6269944
sustainability,1619993026.649032,1619993028.3582592
cabinets,1619993029.3723226,1619993030.582218
tattoo,1619993031.6041286,1619993032.5121682
shake,1619993033.5337014,1619993034.4925904
algebra,1619993035.4896061,1619993036.6976717
shadows,1619993037.7021086,1619993038.9615035
holly,1619993039.984976,1619993040.9424078
formatting,1619993041.9606786,1619993043.2201848
silly,1619993044.2131364,1619993045.2225137
nutritional,1619993046.226603,1619993047.533679
yea,1619993048.5364242,1619993049.4939103
mercy,1619993050.485263,1619993051.544066
hartford,1619993052.561344,1619993053.7185864
freely,1619993054.7291594,1619993055.7860186
marcus,1619993056.8024645,1619993057.961763
sunrise,1619993058.9681098,1619993060.2277253
wrapping,1619993061.2227268,1619993062.2808874
mild,1619993063.2964923,1619993064.3049212
fur,1619993065.318841,1619993066.1263473
nicaragua,1619993067.1525104,1619993068.4596817
weblogs,1619993069.4698105,1619993070.7795043
timeline,1619993071.7954962,1619993072.9530401
tar,1619993073.9650874,1619993074.7735603
belongs,1619993075.7889724,1619993076.9953485
rj,1619993078.0164702,1619993079.07444
readily,1619993080.0700176,1619993081.1278496
affiliation,1619993082.1596432,1619993083.51885
soc,1619993084.5287244,1619993085.5353668
fence,1619993086.5407724,1619993087.5972593
nudist,1619993088.620503,1619993089.7271113
infinite,1619993090.7481744,1619993091.8051345
diana,1619993092.8109548,1619993093.9187155
ensures,1619993094.9346259,1619993096.0937278
relatives,1619993097.114793,1619993098.3766243
lindsay,1619993099.383286,1619993100.4407167
clan,1619993101.4308424,1619993102.3895843
legally,1619993103.4103148,1619993104.5170524
shame,1619993105.513418,1619993106.4705613
satisfactory,1619993107.4899275,1619993109.0977075
revolutionary,1619993110.1217506,1619993111.6799374
bracelets,1619993112.677248,1619993114.0855973
sync,1619993115.1016035,1619993116.1100266
civilian,1619993117.1261766,1619993118.3335743
telephony,1619993119.3456523,1619993120.5557296
mesa,1619993121.5626204,1619993122.569706
fatal,1619993123.5870345,1619993124.6445677
remedy,1619993125.645147,1619993126.753383
realtors,1619993127.7570517,1619993129.014464
breathing,1619993130.0316594,1619993131.0891297
hey_siri,1619993132.105835,1619993133.366321
briefly,1619993134.382676,1619993135.5395455
thickness,1619993136.5522227,1619993137.6618414
adjustments,1619993138.6700559,1619993140.1288223
graphical,1619993141.1302676,1619993142.338976
genius,1619993143.38202,1619993144.689351
discussing,1619993145.689868,1619993146.999028
aerospace,1619993148.01457,1619993149.4234698
fighter,1619993150.4292428,1619993151.436353
meaningful,1619993152.4469378,1619993153.654174
flesh,1619993154.6728122,1619993155.7797055
retreat,1619993156.7943857,1619993157.851834
adapted,1619993158.8692267,1619993159.9786656
barely,1619993160.995928,1619993162.0046532
wherever,1619993163.013628,1619993164.0781167
estates,1619993165.0909805,1619993166.2978559
rug,1619993167.3221276,1619993168.1789532
democrat,1619993169.1807961,1619993170.3883438
borough,1619993171.3829854,1619993172.3418105
maintains,1619993173.3631983,1619993174.6718602
failing,1619993175.6728723,1619993176.6803052
shortcuts,1619993177.6837535,1619993178.9943006
ka,1619993180.0033011,1619993180.76102
retained,1619993181.7746558,1619993182.8828714
voyeurweb,1619993183.8810222,1619993185.0889928
pamela,1619993186.0856006,1619993187.0940151
