word,start_time,end_time
civic,1620241984.1800885,1620241985.2866433
assignments,1620241986.2769682,1620241987.8360543
fw,1620241988.8489547,1620241990.2067785
manuals,1620241991.2124937,1620241992.5703876
doug,1620241993.5860455,1620241994.4440477
sees,1620241995.4472783,1620241996.754617
termination,1620241997.7732704,1620241999.1822762
watched,1620242000.2063844,1620242001.4138012
saver,1620242002.429753,1620242003.537233
thereof,1620242004.5541193,1620242005.610616
grill,1620242006.6081533,1620242007.5157545
households,1620242008.5276587,1620242010.0865686
gs,1620242011.1050699,1620242012.4152238
redeem,1620242013.4303975,1620242014.4887545
rogers,1620242015.5021813,1620242016.7095973
hey_siri,1620242017.7172043,1620242019.1248078
grain,1620242020.1420267,1620242021.1496758
aaa,1620242022.1634338,1620242023.5219264
authentic,1620242024.5287304,1620242025.8385124
regime,1620242026.858337,1620242028.1146874
wanna,1620242029.1046035,1620242030.0627377
wishes,1620242031.082513,1620242032.340824
bull,1620242033.3456461,1620242034.1540897
montgomery,1620242035.1572485,1620242036.5148513
architectural,1620242037.5268424,1620242039.034304
louisville,1620242040.0319655,1620242041.2897277
depend,1620242042.3075542,1620242043.4660125
differ,1620242044.4757264,1620242045.4340858
macintosh,1620242046.4235663,1620242047.8811986
movements,1620242048.8970788,1620242050.4057038
ranging,1620242051.4250064,1620242052.6322665
monica,1620242053.646604,1620242054.7048454
repairs,1620242055.7250884,1620242057.0331614
breath,1620242058.0420916,1620242059.0514998
amenities,1620242060.0627778,1620242061.5212977
virtually,1620242062.5217783,1620242063.9339626
cole,1620242064.9350774,1620242065.8920825
mart,1620242066.9177802,1620242068.0248058
candle,1620242069.0464232,1620242070.1055937
hanging,1620242071.109974,1620242072.1163542
colored,1620242073.125085,1620242074.0821006
authorization,1620242075.1029701,1620242076.7615008
tale,1620242077.7774804,1620242078.7336009
verified,1620242079.7536783,1620242081.1131902
lynn,1620242082.1298578,1620242083.085778
formerly,1620242084.0829947,1620242085.3455138
projector,1620242086.3669262,1620242087.6239939
bp,1620242088.6424954,1620242089.8501947
situated,1620242090.8611932,1620242092.4192061
comparative,1620242093.4083972,1620242094.7649925
std,1620242095.789105,1620242097.3498762
seeks,1620242098.3620126,1620242099.67162
herbal,1620242100.686482,1620242101.745698
loving,1620242102.7470326,1620242103.8036132
strictly,1620242104.8221898,1620242106.0808094
routing,1620242107.0909517,1620242108.199088
docs,1620242109.2094061,1620242110.3671966
stanley,1620242111.366456,1620242112.5748162
psychological,1620242113.5798454,1620242115.1875734
surprised,1620242116.2028306,1620242117.6127613
retailer,1620242118.6307192,1620242119.7901666
vitamins,1620242120.7848625,1620242122.2445874
elegant,1620242123.2681396,1620242124.477451
gains,1620242125.5021448,1620242126.7587883
renewal,1620242127.771469,1620242128.8807027
vid,1620242129.8951585,1620242130.8524435
hey_alexa,1620242131.8732865,1620242133.3312674
genealogy,1620242141.8834386,1620242143.396533
opposed,1620242144.4051154,1620242145.6141593
deemed,1620242146.631926,1620242147.690015
scoring,1620242148.6899846,1620242149.9466596
expenditure,1620242150.9637957,1620242152.3735228
brooklyn,1620242153.3916903,1620242154.499588
liverpool,1620242155.5159955,1620242156.7750201
sisters,1620242157.7767608,1620242159.1341822
critics,1620242160.1548395,1620242161.4622297
connectivity,1620242162.475979,1620242163.9863842
spots,1620242165.0029328,1620242166.3604105
oo,1620242167.362627,1620242168.121644
algorithms,1620242169.1157458,1620242170.7248251
hacker,1620242171.7209299,1620242172.6264474
madrid,1620242173.6429136,1620242174.7020748
similarly,1620242175.7238207,1620242177.032384
margin,1620242178.0529664,1620242179.2102723
coin,1620242180.2292457,1620242181.186161
solely,1620242182.2052474,1620242183.3637748
fake,1620242184.3596652,1620242185.415867
salon,1620242186.4032383,1620242187.5101423
collaborative,1620242188.5204682,1620242189.9317405
norman,1620242190.9437418,1620242192.052911
fda,1620242193.0647876,1620242194.4233894
excluding,1620242195.4193995,1620242196.7265303
turbo,1620242197.7360713,1620242198.84338
headed,1620242199.8578842,1620242200.817899
voters,1620242201.81683,1620242203.1251676
cure,1620242204.136215,1620242205.0930479
madonna,1620242206.1084921,1620242207.1150887
commander,1620242208.1382706,1620242209.2954783
arch,1620242210.3022141,1620242211.4107857
ni,1620242212.381102,1620242213.2880223
murphy,1620242214.3080406,1620242215.4661047
thinks,1620242216.4724865,1620242217.7321553
thats,1620242218.7177417,1620242220.0261192
suggestion,1620242221.0373585,1620242222.447316
hdtv,1620242223.4641502,1620242225.3751054
soldier,1620242226.3880308,1620242227.5478604
phillips,1620242228.5693173,1620242229.8291187
asin,1620242230.840921,1620242231.797532
aimed,1620242232.7962098,1620242233.8033028
justin,1620242234.8152478,1620242235.972952
bomb,1620242236.987742,1620242237.845775
harm,1620242238.8595178,1620242239.8158343
interval,1620242240.8275416,1620242241.984231
mirrors,1620242242.999442,1620242244.206472
spotlight,1620242245.2171366,1620242246.62444
tricks,1620242247.6386101,1620242248.8968153
reset,1620242249.897614,1620242251.1560993
ok_google,1620242252.1708584,1620242253.7792902
brush,1620242254.8009055,1620242255.9084685
investigate,1620242256.927055,1620242258.4359522
thy,1620242259.449989,1620242260.3572135
expansys,1620242261.3767014,1620242262.9877155
panels,1620242264.0017393,1620242265.2096686
repeated,1620242266.2187874,1620242267.4755316
assault,1620242268.500088,1620242269.6579032
connecting,1620242270.6682296,1620242271.8779693
spare,1620242272.8686574,1620242273.8782349
logistics,1620242274.8938882,1620242276.4572854
deer,1620242277.4538436,1620242278.3619137
kodak,1620242279.3804846,1620242280.5382407
tongue,1620242281.5577989,1620242282.4660442
bowling,1620242283.4774272,1620242284.585736
tri,1620242285.6028533,1620242286.56002
danish,1620242287.5757642,1620242288.7845018
pal,1620242289.7920659,1620242290.6990416
monkey,1620242291.719158,1620242292.8253417
proportion,1620242293.8438628,1620242295.150889
filename,1620242296.1728857,1620242297.4800823
skirt,1620242298.5050135,1620242299.765114
florence,1620242300.7707272,1620242302.2295222
invest,1620242303.2548487,1620242304.5614018
honey,1620242305.5779517,1620242306.5376189
um,1620242307.5350766,1620242308.2908928
analyses,1620242309.3100872,1620242310.7672276
drawings,1620242311.7757545,1620242313.1331878
significance,1620242314.1498086,1620242315.8100169
scenario,1620242316.8222392,1620242318.1829216
ye,1620242319.2040856,1620242320.11192
fs,1620242321.1323948,1620242322.389679
lovers,1620242323.4091353,1620242324.6193514
atomic,1620242325.6334093,1620242326.7433534
approx,1620242327.7580132,1620242329.2167988
symposium,1620242330.2012484,1620242331.609787
arabic,1620242332.5670846,1620242333.724869
gauge,1620242334.741147,1620242335.850331
essentials,1620242336.868193,1620242338.3257797
junction,1620242339.3370538,1620242340.5442915
protecting,1620242341.555246,1620242342.8644063
nn,1620242343.8750942,1620242344.881769
faced,1620242345.8974977,1620242347.1045568
mat,1620242348.1185625,1620242349.1769955
rachel,1620242350.192821,1620242351.2504723
solving,1620242352.2701695,1620242353.5285735
transmitted,1620242354.5383675,1620242355.9454577
weekends,1620242356.9650488,1620242358.3234153
screenshots,1620242359.3395529,1620242361.0499942
produces,1620242362.0473373,1620242363.4550114
oven,1620242364.470413,1620242365.3760877
hey_alexa,1620242366.3908622,1620242367.8493986
ted,1620242376.3957202,1620242377.2539134
intensive,1620242378.277041,1620242379.5362835
chains,1620242380.543967,1620242381.8533258
kingston,1620242382.869936,1620242384.077915
sixth,1620242385.0970383,1620242386.4552543
engage,1620242387.4522536,1620242388.8100748
deviant,1620242389.8350933,1620242391.144229
noon,1620242392.1752822,1620242393.1831439
switching,1620242394.2038047,1620242395.4132676
quoted,1620242396.428804,1620242397.5375829
adapters,1620242398.5499725,1620242399.9081352
correspondence,1620242400.9289286,1620242402.6378548
farms,1620242403.6523707,1620242405.0099828
imports,1620242406.0264015,1620242407.434314
supervision,1620242408.4490747,1620242409.8573763
cheat,1620242410.8652797,1620242411.9740472
bronze,1620242412.9911895,1620242414.2490716
expenditures,1620242415.254887,1620242416.9132671
sandy,1620242417.924889,1620242419.1341882
separation,1620242420.1520057,1620242421.6096683
testimony,1620242422.6246042,1620242423.9340532
suspect,1620242424.951099,1620242426.362121
celebrities,1620242427.3800006,1620242428.9874063
macro,1620242430.011225,1620242431.1180677
sender,1620242432.1339226,1620242433.2427769
mandatory,1620242434.2600682,1620242435.6183994
boundaries,1620242436.622294,1620242438.079637
crucial,1620242439.0659559,1620242440.173918
syndication,1620242441.1827204,1620242442.741513
gym,1620242443.7312458,1620242444.638179
celebration,1620242445.644139,1620242447.152226
kde,1620242448.166298,1620242449.726452
adjacent,1620242450.73749,1620242452.0451758
filtering,1620242453.0547957,1620242454.3658211
tuition,1620242455.371805,1620242456.6288588
spouse,1620242457.6406627,1620242458.9484642
exotic,1620242459.965037,1620242461.2241642
viewer,1620242462.2339253,1620242463.1898968
signup,1620242464.2093198,1620242465.368879
threats,1620242466.3915746,1620242467.7004976
luxembourg,1620242468.7262158,1620242470.1339397
puzzles,1620242471.1429975,1620242472.352474
reaching,1620242473.3656843,1620242474.4750535
vb,1620242475.4913397,1620242476.648206
damaged,1620242477.6699603,1620242478.8767211
cams,1620242479.8710883,1620242481.078669
receptor,1620242482.0902653,1620242483.300192
laugh,1620242484.3154922,1620242485.4731586
joel,1620242486.4615893,1620242487.4699464
surgical,1620242488.4743214,1620242489.7830234
hey_alexa,1620242490.7971458,1620242492.2541366
destroy,1620242500.8104186,1620242502.020326
citation,1620242503.039281,1620242504.4472086
pitch,1620242505.4657133,1620242506.5749483
autos,1620242507.5977538,1620242508.957006
yo,1620242509.9601676,1620242510.867826
premises,1620242511.890707,1620242513.250474
perry,1620242514.2727554,1620242515.2311826
proved,1620242516.2330627,1620242517.3427458
offensive,1620242518.3599937,1620242519.5174556
imperial,1620242520.5166843,1620242521.773549
dozen,1620242522.7943559,1620242523.800479
benjamin,1620242524.818381,1620242526.0266395
deployment,1620242527.0456178,1620242528.3537004
teeth,1620242529.37202,1620242530.4306266
cloth,1620242531.4411743,1620242532.4978046
studying,1620242533.4938233,1620242534.703407
colleagues,1620242535.7219856,1620242536.9786305
stamp,1620242537.993438,1620242539.101471
lotus,1620242540.1201322,1620242541.4278002
salmon,1620242542.4513078,1620242543.509576
olympus,1620242544.5267446,1620242545.8848212
separated,1620242546.873245,1620242548.3813162
proc,1620242549.3967483,1620242550.3531342
cargo,1620242551.356249,1620242552.4628093
tan,1620242553.4717908,1620242554.3792374
directive,1620242555.398769,1620242556.7081409
fx,1620242557.7260818,1620242558.9839625
salem,1620242559.9751248,1620242561.1326005
mate,1620242562.164732,1620242563.2227771
dl,1620242564.2158852,1620242565.322504
starter,1620242566.3366137,1620242567.4957762
upgrades,1620242568.5165532,1620242569.9272125
likes,1620242570.9192905,1620242572.2267606
butter,1620242573.2298398,1620242574.0877771
pepper,1620242575.1103673,1620242576.018332
weapon,1620242577.042563,1620242578.1003065
luggage,1620242579.099623,1620242580.30923
burden,1620242581.3250253,1620242582.3855677
chef,1620242583.406944,1620242584.5155501
tapes,1620242585.5355804,1620242586.6942842
zones,1620242587.696176,1620242589.0051446
races,1620242590.0172884,1620242591.2780674
isle,1620242592.2667491,1620242593.1246812
stylish,1620242594.1339362,1620242595.4933202
slim,1620242596.4971797,1620242597.6039338
maple,1620242598.6134095,1620242599.6698186
luke,1620242600.6864407,1620242601.6923158
grocery,1620242602.7171764,1620242603.9240086
offshore,1620242604.9471352,1620242606.1047814
governing,1620242607.128385,1620242608.237014
hey_alexa,1620242609.2491832,1620242610.7082145
retailers,1620242619.2641966,1620242620.7251232
depot,1620242621.748747,1620242622.7560349
kenneth,1620242623.770665,1620242624.8278306
comp,1620242625.8283212,1620242626.785032
alt,1620242627.806724,1620242628.8154397
pie,1620242629.8376346,1620242630.7463856
blend,1620242631.7596402,1620242632.816559
harrison,1620242633.8223403,1620242635.0301738
ls,1620242636.051943,1620242637.160622
julie,1620242638.1791964,1620242639.2389905
occasionally,1620242640.2525756,1620242641.6624403
cbs,1620242642.6915238,1620242644.35075
attending,1620242645.3686001,1620242646.528232
emission,1620242647.5431216,1620242648.6503649
pete,1620242649.6717954,1620242650.729769
spec,1620242651.7411819,1620242652.7989
finest,1620242653.8035364,1620242655.1123204
realty,1620242656.1199987,1620242657.3779418
janet,1620242658.3956382,1620242659.5055711
bow,1620242660.525711,1620242661.3824809
penn,1620242662.4000165,1620242663.255965
recruiting,1620242664.2773046,1620242665.5850885
apparent,1620242666.6055493,1620242667.8642068
instructional,1620242668.8713655,1620242670.2801101
phpbb,1620242671.3052938,1620242673.5667725
autumn,1620242674.5870311,1620242675.694325
traveling,1620242676.7109466,1620242677.9174182
probe,1620242678.9364762,1620242679.9448843
midi,1620242680.963305,1620242681.970737
permissions,1620242682.9916902,1620242684.399841
biotechnology,1620242685.4174802,1620242687.2266116
toilet,1620242688.2413785,1620242689.3506057
ranked,1620242690.335275,1620242691.5449502
jackets,1620242692.4990563,1620242693.8568377
routes,1620242694.8784854,1620242696.0884736
packed,1620242697.0917814,1620242698.200488
excited,1620242699.2129526,1620242700.5214844
outreach,1620242701.5349078,1620242702.8955684
helen,1620242703.9149663,1620242704.8711247
mounting,1620242705.886071,1620242707.0951416
recover,1620242708.1113162,1620242709.1707916
tied,1620242710.1902618,1620242711.1991825
lopez,1620242712.2180002,1620242713.5247746
balanced,1620242714.540582,1620242715.8005028
prescribed,1620242716.811551,1620242718.1703904
catherine,1620242719.1682951,1620242720.3275502
timely,1620242721.3486223,1620242722.5053918
talked,1620242723.5137668,1620242724.6224203
debug,1620242725.629817,1620242726.6864266
delayed,1620242727.6747246,1620242728.7844677
ok_google,1620242729.7987576,1620242731.406839
chuck,1620242732.41503,1620242733.4216115
reproduced,1620242734.434717,1620242735.9947221
hon,1620242736.99296,1620242737.8499901
dale,1620242738.8675048,1620242739.826764
explicit,1620242740.8329904,1620242742.1931324
calculation,1620242743.211712,1620242744.8206897
villas,1620242745.8343863,1620242746.9930356
ebook,1620242748.006532,1620242749.1144261
consolidated,1620242750.126956,1620242751.787124
exclude,1620242752.768669,1620242754.0322375
peeing,1620242755.0445037,1620242756.0535724
occasions,1620242757.0823245,1620242758.4899254
brooks,1620242759.5027838,1620242760.8116322
equations,1620242761.8262134,1620242763.3351822
newton,1620242764.3503034,1620242765.5066233
oils,1620242766.5223641,1620242767.6812968
sept,1620242768.700628,1620242769.8596938
